date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20260408,603687.SH,6,47.29316466924982,3.92,16.51006711409395,70.69813176007867,98.9682481572483,1.2760600376023896,26.057437461423973,9.146642527978935
20260408,605162.SH,7,45.59522241288923,-17.18,33.33333333333335,53.876739562624245,90.8066964317016,1.813132631614293,37.33144073811214,7.765780730897008
20260408,605299.SH,8,44.16222034573857,-12.83,1.5471167369901728,72.04130262112788,100.00711194714631,1.452868433433262,25.630763876805297,11.037462076243237
20260408,600666.SH,9,42.99651927013506,-4.15,14.035087719298245,56.62650602409638,107.9120688581027,0.9733417811124061,25.56746836665702,8.934065934065933
20260408,000586.SZ,10,42.43170903475426,-4.55,47.640594699418216,36.9304556354916,83.82657123758952,0.7376788415564696,41.32351576276954,4.906805103827869
20260409,688677.SH,1,56.02081022670531,3.47,16.51536868928174,81.40342177039426,114.22155397045826,2.066294440039011,50.3370047673845,7.45528391783176
20260409,000586.SZ,2,53.626768126484045,-15.8,61.12892880051315,54.20503376304482,87.2675308318415,1.5263731203165627,51.29795820032523,4.94199272065514
20260409,603687.SH,3,49.66794416946873,9.25,10.799267846247718,81.05682951146562,97.81911665494786,1.286000107603519,28.085766680773027,9.227501573316554
20260409,301396.SZ,4,48.94628035411412,42.36,13.404362135326608,62.66602656425029,135.08138821759766,0.8619226104928407,23.466912021474617,7.742252828332516
20260409,300834.SZ,5,47.31558186547076,3.71,9.243929359823412,56.48221343873519,138.52172250339552,2.627759673157288,31.395097990408406,9.30429762205463
20260409,600396.SH,6,47.30357795342096,2.1,-5.053191489361697,84.02061855670102,116.83145195634368,1.1538744224564905,5.379676776621656,10.964385754301723
20260409,300548.SZ,7,46.36446108253332,4.05,45.43059650003136,41.11131397967258,100.5864220377675,1.212721477004845,44.24087840990389,6.146258210003571
20260409,601869.SH,8,45.88401179511065,-7.48,29.321428571428566,59.31762729490821,82.49193320539733,1.085160260769549,43.32028382676778,6.792627422287739
20260409,603778.SH,9,44.513090818364915,-19.61,19.41818181818182,57.73294908741595,103.21620123046739,1.081377220762716,28.83483719105533,7.773621019662433
20260409,601133.SH,10,44.25929862615625,3.32,30.928381962864716,57.39795918367348,78.62907738237219,1.3659440234939897,35.14771513840596,6.043065524426951
20260410,688677.SH,1,55.895802692863896,12.49,18.055555555555536,82.15798654373285,114.05074071202577,1.90206820918648,45.29192546583851,7.6988469806527275
20260410,601133.SH,2,45.14416067317448,-0.12,31.606765327695552,61.165048543689316,77.52581626943133,1.3998889101019785,32.91341945126507,5.960986804360299
20260410,603929.SH,3,43.09485967561458,-11.34,17.847945358862383,64.41459033039132,90.89355584288073,0.8255082936387643,16.254024708812654,6.198167628096369
20260410,300548.SZ,4,42.65421979316051,16.2,41.753230301494824,35.104135224871726,102.35204797432398,1.3122329045268866,36.75318128351235,6.517617770968977
20260410,603687.SH,5,42.47572806964665,14.79,3.7105751391465436,66.86567164179102,104.73169793801931,1.1765238953500072,15.543613063249273,10.086037993014738
20260410,000586.SZ,6,41.68908796258564,-14.2,31.836734693877556,42.920353982300874,96.09863734709002,1.6222813179512945,33.451379666519124,5.879193782776268
20260410,603272.SH,7,41.596588516257285,-17.34,16.415094339622648,55.939342881213165,94.2963676193339,0.9183558502963796,29.273317735796354,8.034267191479508
20260410,601869.SH,8,40.7391706958305,-4.81,15.606484405546016,56.889795918367334,83.72979517492321,1.1312349819650742,34.924618705793534,7.220719080077009
20260410,002328.SZ,9,40.04251067402983,28.59,36.621621621621614,41.59663865546219,77.94783064486147,1.5803639747229832,36.945479173721615,5.56026564928642
20260410,300834.SZ,10,39.35783093561884,11.18,-11.588871004828693,50.72520580164641,139.77142634317238,2.254103604932665,24.92892535131186,9.741779676760169
20260413,600396.SH,1,50.57092903747336,1.23,3.1073446327683607,88.14432989690721,119.43062353497444,1.05751887203571,3.231280492116251,10.802348336594916
20260413,688677.SH,2,50.53876395550374,21.3,2.3475522473518584,80.55555555555556,114.55496942172863,1.6830353978313701,37.74502721186725,8.643356643356643
20260413,603687.SH,3,46.22777280240677,12.36,14.103425117528534,71.44298688193741,103.73168629749834,1.08442604590967,14.272262577347306,9.879761204069624
20260413,002580.SZ,4,46.03910228364357,58.05,35.849056603773576,54.552183567727596,93.42476974579851,1.3829369573828012,32.15189873417721,8.080186097427475
20260413,002328.SZ,5,44.62936902897015,16.26,37.07006369426753,53.0583214793741,78.4596073429353,1.729272770780297,42.15880565464394,5.463356346255972
20260413,603778.SH,6,43.71569157082996,-19.4,15.411436541143653,61.54221571498293,101.15816043786971,1.0020257841499713,24.51800996896456,7.900302114803627
20260413,300548.SZ,7,42.86731371228007,13.95,36.21503814021067,41.643059490085,100.15724265224092,1.2759147242038649,34.76281744130332,6.532380952380952
20260413,300209.SZ,8,42.10087493477553,6.72,35.13513513513513,34.698275862068975,124.68123325775575,1.2082064918755129,17.42050631722323,8.359999999999998
20260413,601133.SH,9,41.662596528009324,0.0,26.026694045174548,56.56887755102042,78.71077565594756,1.3434098402868417,28.014600443227742,6.101251091067791
20260413,300834.SZ,10,41.111653204537575,10.73,-13.613013698630139,56.920684292379484,139.9187642823657,1.6585936588160481,28.088354305844287,9.2825286705366
20260414,600743.SH,1,56.345172834194784,-19.0,61.30653266331658,62.12121212121211,88.42835178037615,2.530666905419146,52.06063477025105,4.539385847797063
20260414,002580.SZ,2,54.187763400832345,29.3,42.75947793660657,69.1458026509573,96.9469359183355,1.4012064709665522,41.18442484403331,7.820759997512283
20260414,002328.SZ,3,53.771284833366295,0.51,44.038929440389275,70.35971223021582,81.97986563182641,1.7280921280097248,51.532603826710165,5.4416023166023155
20260414,600396.SH,4,52.058967931165085,1.25,6.781914893617014,88.05620608899298,119.39313699128145,0.981863460490656,10.613678628004664,9.855897527130407
20260414,688677.SH,5,50.49169578877008,29.76,7.805618830675787,78.14303638644917,115.05776417578213,1.5159671976890796,32.77969493776243,9.251806089388847
20260414,688048.SH,6,49.95621983917049,7.53,26.477024070021884,63.04654442877291,116.37259563626634,1.0808730475738308,32.26453822971467,8.246416213544242
20260414,301396.SZ,7,45.80069169036079,25.44,37.185805815672744,39.16630210611838,128.5045014967637,1.1240995833940541,29.255451912305052,8.257845980138057
20260414,300834.SZ,8,44.16299562846086,-8.09,-9.173913043478255,62.694704049844255,139.5580197045506,1.4949664750880105,29.291803988921373,9.377350748820353
20260414,301306.SZ,9,42.7676044898244,7.53,16.828571428571436,55.87534546840751,115.14576390896761,0.8050311458596465,11.85272314467818,9.470967403836072
20260414,002364.SZ,10,42.22140612119983,3.93,54.116793616249545,30.29745476847594,89.61751711280648,1.0308362495151207,40.64646397775606,4.735568032814444
20260415,002580.SZ,1,67.69177078380808,5.78,61.16071428571428,92.75362318840581,97.13338969488959,1.3495878021051648,49.72596652347798,7.323760529142406
20260415,002328.SZ,2,60.233762449123695,-5.52,49.70059880239521,85.73551263001484,79.33875487625735,1.8619997717297765,54.28289311281165,5.582857142857142
20260415,688048.SH,3,54.001495895307926,27.49,22.549019607843125,82.7782290820471,106.9653385905067,1.0766494574571646,29.92781787895613,7.748229548229549
20260415,301396.SZ,4,49.46445769687892,34.46,26.107189542483656,56.04296066252588,128.74105420423078,1.0840450962690151,36.56078364758506,8.1255256891711
20260415,603687.SH,5,46.99873218979547,3.05,3.9170506912442393,79.50248756218903,108.6987553009141,0.8298970018725864,15.71520205259782,9.229490022172952
20260415,688677.SH,6,46.1421810469011,38.65,-1.4722536806342057,74.39238286143824,116.0291369604368,1.3964569440834236,26.662905603377673,9.903530377668309
20260415,603256.SH,7,45.12171353018904,5.17,37.61628690845353,54.65151515151514,81.62773117005631,1.3683482721297333,39.474187641769845,5.925905191115341
20260415,300834.SZ,8,45.00644052839438,-4.92,-7.952021323856073,66.62645757941293,138.47498432924098,1.3850857047765925,25.03394381920767,9.709390512961942
20260415,600396.SH,9,44.932882933912225,11.06,4.817708333333348,71.27659574468086,117.27052435039434,1.0630438440418994,8.388312912346851,10.088731144631765
20260415,002364.SZ,10,44.50515982995907,0.78,49.50051670685496,42.998352553542006,83.93085533859075,1.573683519512192,40.62145611249717,4.822251481237657
20260416,002580.SZ,1,76.6243993513757,-2.99,61.159420289855085,116.00621600621604,97.58976721236327,1.2274292140923972,57.739446209714,6.770298047276466
20260416,301396.SZ,2,67.48512515939653,15.17,42.36104279390065,83.95728723066168,142.7836795855117,1.064218382863949,57.9678464313687,7.583886985794249
20260416,002328.SZ,3,63.19248456404175,-16.12,45.81066376496192,95.33527696793003,80.36555629105405,1.8953127407804458,58.97496737454026,5.607675906183367
20260416,688048.SH,4,55.18577489662499,23.15,29.537057161486622,81.69623803426622,107.04590126775085,1.070306007070451,28.54551611240399,7.75862895493768
20260416,688677.SH,5,53.17870062530718,32.79,3.471842536905423,88.68394815553341,117.32385339060889,1.2837022400159224,33.44380200253845,9.647103227023965
20260416,603687.SH,6,49.03790141499958,-6.45,9.251101321585908,79.38517179023508,108.63882308344992,0.8738816097971818,23.775656622371933,8.431739631336407
20260416,603629.SH,7,46.28785511342424,21.52,28.4508174752077,54.89657401422106,104.26991902785917,1.2385124836676746,39.992405211193535,6.264252179745138
20260416,300834.SZ,8,46.20674551526719,-5.6,3.7130588532457764,62.87187623958748,139.0519182407294,1.201785887174897,20.994239071179145,9.990606081692297
20260416,603897.SH,9,45.181779998608505,2.45,38.706140350877206,52.68557634278817,82.37362704257295,1.1331062350200376,44.03438607477834,5.732636928289104
20260416,300857.SZ,10,43.1930040584447,-19.4,38.02950975725845,26.577255773351325,133.00960005996603,1.63076795973202,40.51687303705857,6.217644424540978
20260417,002580.SZ,1,80.94169433418514,-9.42,61.11696522655426,126.35085122131753,99.79021082521128,1.0043234576022693,65.49857935326749,6.414089507614689
20260417,688677.SH,2,63.32562674976257,20.36,12.489740082079347,111.00846805234798,116.18001813078558,1.2634921780467825,39.63084342259429,9.42391549834089
20260417,688227.SH,3,60.567793074836416,19.18,63.0106143454487,63.53662471765087,113.84599751923497,1.9270597392941196,54.4074522618041,5.296538504904726
20260417,002328.SZ,4,57.61168688038072,-13.85,28.585558852621173,95.7831325301205,80.12252210922071,1.9331130746553626,48.62238481765178,5.736263736263735
20260417,301396.SZ,5,56.90400373656138,17.61,42.76767676767677,58.33753430795945,139.05061659023082,1.0882908341263344,50.02494400866142,7.940326264933597
20260417,688048.SH,6,56.65350906268219,17.6,37.019090187560046,79.64291582233417,105.87173413801005,1.0236855122378743,37.187860081013646,7.526338482711764
20260417,002297.SZ,7,52.87497151118001,26.06,61.111111111111114,58.654708520179376,80.02940990635129,2.0014749559272946,49.92795999660991,4.062020511992247
20260417,300834.SZ,8,51.66170496631722,-13.22,11.183355006501937,74.34747145187602,137.54527693336232,1.159524133542327,22.67914024162767,9.841269841269842
20260417,603629.SH,9,51.078392923725936,3.77,45.074298293891005,54.89936829734099,104.27183462332282,1.2856865133963233,49.90794253339303,6.14635269889443
20260417,301319.SZ,10,49.49107048172748,13.73,34.30871956009427,62.83333333333334,95.35992258430107,1.716270608398119,45.901779237957065,5.986673072504333
20260420,002580.SZ,1,83.41200658400383,-12.67,58.04597701149425,135.37803138373752,100.54957249439647,0.990490032332128,69.87105242838393,6.188311688311689
20260420,688227.SH,2,79.35222912297175,5.21,91.96972190225439,89.87630208333333,121.05247270816166,2.606340316476082,70.54184239571377,5.704611692096692
20260420,688677.SH,3,69.47528494071003,36.93,21.30069930069931,123.64620938628161,115.0176218756465,1.1340120287553606,41.51105019701902,8.864126764507255
20260420,301396.SZ,4,64.95976726994641,8.38,48.43348741653828,83.94755267010375,127.86838950953666,1.134319644319267,48.19258883222701,7.923628274839349
20260420,002297.SZ,5,61.01768729291519,5.5,61.09271523178808,79.85212569316083,81.62072803661306,2.2845128937636576,59.10391627830922,4.144031713404786
20260420,603629.SH,6,56.479448349504125,1.14,47.60594386351127,75.12242899118513,93.49443312611724,1.2775318239247277,47.69230769230768,6.191408330670076
20260420,300834.SZ,7,56.0035298079937,-16.58,10.72844400396431,88.88419273034656,135.32483443139415,1.0943422827801021,24.489881192807506,9.933510213214847
20260420,301319.SZ,8,51.248110603433744,8.16,35.35645472061657,68.91079586439047,94.40456683826066,1.9136050501666315,45.42405862504397,6.522623284189119
20260420,002328.SZ,9,48.47330755463427,-12.39,16.263940520446106,81.04196816208393,84.15948193685027,1.7346655097923294,38.58424725822533,6.1550759392486
20260420,300857.SZ,10,46.87276026477508,-16.23,48.0721153846154,40.47434435575828,119.88647215461022,1.7821686341685894,31.383280508145607,6.772019499705463
20260421,688677.SH,1,80.46132752349648,33.15,29.76475559938021,153.70421371522997,107.930922262779,1.1069649270814412,43.760046192980525,8.4005334656659
20260421,002580.SZ,2,67.34698249702558,-0.67,29.299085764040058,114.28571428571428,111.53142514402819,0.7400275492124129,46.89517026485645,7.284752284752287
20260421,688227.SH,3,67.0309900738874,21.6,59.0915927207099,85.25394045534149,123.90726575674125,2.725331193533226,49.323470662554044,6.882208356967292
20260421,301396.SZ,4,57.80246856024445,20.28,25.440093407580378,85.18297533810659,127.39501859098279,1.0705581032749614,38.66591210329575,8.712173517242793
20260421,002297.SZ,5,56.551500350838005,18.9,42.889390519187366,86.72566371681414,77.18023527121242,2.802423662567206,49.85795454545452,4.88979161964944
20260421,301319.SZ,6,56.197705257559505,-8.67,34.442809856564914,88.91472868217052,87.11315774960107,1.9595709730067457,46.139623207236035,6.488266213338023
20260421,003018.SZ,7,55.641588746468905,16.35,27.007494646680954,95.26748971193418,82.3545924181173,1.1215085901005697,45.32702408845195,5.926539214210447
20260421,300548.SZ,8,50.56313163680435,-6.75,14.470328910403252,94.64246343793639,78.56005935437834,0.8455373043606457,34.17871581571137,6.2960166131772715
20260421,002342.SZ,9,50.551718213795205,-13.73,24.89795918367348,86.9109947643979,74.57251640439388,1.2921961095216334,40.36697247706422,6.619314392423636
20260421,603629.SH,10,49.34607690944648,17.95,26.56660412757974,75.8297132927889,93.01531440492835,1.3013590489087692,35.24549081456036,6.831561560289696
20260422,688677.SH,1,84.48378247197482,15.03,38.64942528735633,157.6769025367156,107.71960106677811,1.0463990333053919,43.962167040868835,7.947446336047373
20260422,301396.SZ,2,72.08644777622895,0.98,34.455593332780474,110.57142857142854,134.94076329137206,1.0855130361768477,54.45214450715628,8.128337063208162
20260422,003018.SZ,3,66.99943398665707,5.48,46.670413037370054,108.80000000000001,85.4438338177951,1.0910721378771127,53.48201290777852,5.693760262725779
20260422,688227.SH,4,63.22429950854892,24.72,53.999147606194065,77.41407528641571,123.20071632152123,2.7883494235686004,48.0783285180556,7.127701634159199
20260422,688048.SH,5,59.745862444699085,-5.82,27.4905982905983,90.26991173019032,118.73921611157769,1.0617075521649335,43.852116737356404,7.508897206143191
20260422,002297.SZ,6,58.47691048672459,14.39,38.78248974008207,92.14015151515149,78.20116334586125,3.0598418807195467,54.196906942280656,5.146799971836936
20260422,920045.BJ,7,56.95733843646148,-8.67,41.588848594741634,81.06956521739133,92.30305118365196,1.087455373931857,52.538089348656605,7.076995904254224
